mode,target,modality,classifier,feature_count_request,feature_count_resolved,feature,selected_folds,outer_folds,selection_frequency,mean_feature_score
general,arousal,multimodal,svm,all,all,eeg_hc__Fz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_hc__Oz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_hc__PO7,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_hc__PO8,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_hc__Pz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_hm__C3,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_hm__C4,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_hm__Cz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_hm__Fz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_hm__Oz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_hm__PO7,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_hm__PO8,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_hm__Pz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_mf_hz__C3,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_mf_hz__C4,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_mf_hz__Cz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_mf_hz__Fz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_mf_hz__Oz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_mf_hz__PO7,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_mf_hz__PO8,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_mf_hz__Pz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_sd__C3,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_sd__C4,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_sd__Cz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_sd__Fz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_sd__Oz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_sd__PO7,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_sd__PO8,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_sd__Pz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se__C3,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se__C4,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se__Cz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se__Fz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se__Oz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se__PO7,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se__PO8,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se__Pz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_alpha__C3,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_alpha__C4,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_alpha__Cz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_alpha__Fz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_alpha__Oz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_alpha__PO7,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_alpha__PO8,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_alpha__Pz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_beta__C3,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_beta__C4,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_beta__Cz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_beta__Fz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_beta__Oz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_beta__PO7,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_beta__PO8,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_beta__Pz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_delta__C3,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_delta__C4,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_delta__Cz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_delta__Fz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_delta__Oz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_delta__PO7,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_delta__PO8,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_delta__Pz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_gamma__C3,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_gamma__C4,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_gamma__Cz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_gamma__Fz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_gamma__Oz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_gamma__PO7,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_gamma__PO8,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_gamma__Pz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_theta__C3,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_theta__C4,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_theta__Cz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_theta__Fz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_theta__Oz,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_theta__PO7,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_theta__PO8,28,28,1.0,
general,arousal,multimodal,svm,all,all,eeg_se_theta__Pz,28,28,1.0,
general,arousal,multimodal,svm,all,all,video_enso_norm_mean,28,28,1.0,
general,arousal,multimodal,svm,all,all,video_enso_norm_std,28,28,1.0,
general,arousal,multimodal,svm,all,all,video_eso_norm_mean,28,28,1.0,
general,arousal,multimodal,svm,all,all,video_eso_norm_std,28,28,1.0,
general,arousal,multimodal,svm,all,all,video_irisdo_norm_mean,28,28,1.0,
general,arousal,multimodal,svm,all,all,video_irisdo_norm_std,28,28,1.0,
general,arousal,multimodal,svm,all,all,video_mnso_norm_mean,28,28,1.0,
general,arousal,multimodal,svm,all,all,video_mnso_norm_std,28,28,1.0,
general,arousal,multimodal,svm,all,all,video_mwo_norm_mean,28,28,1.0,
general,arousal,multimodal,svm,all,all,video_mwo_norm_std,28,28,1.0,
general,valence,eeg,gnb,10,10,eeg_hm__Oz,28,28,1.0,6.534097957811353
general,valence,eeg,gnb,10,10,eeg_se_alpha__Oz,28,28,1.0,6.781170888825152
general,valence,eeg,gnb,10,10,eeg_se_gamma__Pz,26,28,0.9285714285714286,5.455100245882568
general,valence,eeg,gnb,10,10,eeg_se_beta__C3,25,28,0.8928571428571429,4.6735230928890035
general,valence,eeg,gnb,10,10,eeg_bp_beta__Fz,24,28,0.8571428571428571,5.068726497740299
general,valence,eeg,gnb,10,10,eeg_bp_gamma__C3,24,28,0.8571428571428571,4.502017686805144
general,valence,eeg,gnb,10,10,eeg_se_beta__Fz,21,28,0.75,4.509917688668701
general,valence,eeg,gnb,10,10,eeg_bp_beta__Cz,16,28,0.5714285714285714,4.014203008316054
general,valence,eeg,gnb,10,10,eeg_mf_hz__Oz,14,28,0.5,3.843830285649097
general,valence,eeg,gnb,10,10,eeg_sd__Fz,14,28,0.5,4.148738282795154
general,valence,eeg,gnb,10,10,eeg_bp_gamma__Pz,9,28,0.32142857142857145,3.7744082269290415
general,valence,eeg,gnb,10,10,eeg_bp_theta__PO8,8,28,0.2857142857142857,3.8361474024947104
general,valence,eeg,gnb,10,10,eeg_se_theta__Oz,7,28,0.25,3.38420754392128
general,valence,eeg,gnb,10,10,eeg_hm__Cz,5,28,0.17857142857142858,2.907540011594787
general,valence,eeg,gnb,10,10,eeg_se_beta__Cz,5,28,0.17857142857142858,3.4930985602527875
general,valence,eeg,gnb,10,10,eeg_se__PO7,4,28,0.14285714285714285,3.510355394577251
general,valence,eeg,gnb,10,10,eeg_se__Pz,4,28,0.14285714285714285,2.9627961163895833
general,valence,eeg,gnb,10,10,eeg_se__Oz,3,28,0.10714285714285714,3.3655236682097107
general,valence,eeg,gnb,10,10,eeg_se_beta__PO8,2,28,0.07142857142857142,2.4922019170454033
general,valence,eeg,gnb,10,10,eeg_bp_beta__C3,1,28,0.03571428571428571,1.7054488688770817
general,valence,eeg,gnb,10,10,eeg_bp_delta__Fz,1,28,0.03571428571428571,1.2320987761444226
general,valence,eeg,gnb,10,10,eeg_bp_gamma__C4,1,28,0.03571428571428571,2.5311553450369826
general,valence,eeg,gnb,10,10,eeg_bp_theta__C3,1,28,0.03571428571428571,1.2414749113829153
general,valence,eeg,gnb,10,10,eeg_bp_theta__Fz,1,28,0.03571428571428571,2.0752633417110196
general,valence,eeg,gnb,10,10,eeg_hm__Fz,1,28,0.03571428571428571,0.8375573764250518
general,valence,eeg,gnb,10,10,eeg_hm__PO7,1,28,0.03571428571428571,2.268099497448229
general,valence,eeg,gnb,10,10,eeg_mf_hz__Fz,1,28,0.03571428571428571,1.050409032708576
general,valence,eeg,gnb,10,10,eeg_se__C3,1,28,0.03571428571428571,2.382266425966109
general,valence,eeg,gnb,10,10,eeg_se__Cz,1,28,0.03571428571428571,2.3751721756305395
general,valence,eeg,gnb,10,10,eeg_se_alpha__PO8,1,28,0.03571428571428571,1.7377079699794977
general,valence,eeg,gnb,10,10,eeg_se_delta__C3,1,28,0.03571428571428571,2.979703727304898
general,valence,eeg,gnb,10,10,eeg_se_gamma__Cz,1,28,0.03571428571428571,0.6532537406139793
general,valence,eeg,gnb,10,10,eeg_bp_alpha__C3,0,28,0.0,0.19224190059106386
general,valence,eeg,gnb,10,10,eeg_bp_alpha__C4,0,28,0.0,0.1038795327262535
general,valence,eeg,gnb,10,10,eeg_bp_alpha__Cz,0,28,0.0,0.6336790304905094
general,valence,eeg,gnb,10,10,eeg_bp_alpha__Fz,0,28,0.0,0.47609838487138884
general,valence,eeg,gnb,10,10,eeg_bp_alpha__Oz,0,28,0.0,1.0129713741750102
general,valence,eeg,gnb,10,10,eeg_bp_alpha__PO7,0,28,0.0,0.08986597465297286
general,valence,eeg,gnb,10,10,eeg_bp_alpha__PO8,0,28,0.0,1.86674575728023
general,valence,eeg,gnb,10,10,eeg_bp_alpha__Pz,0,28,0.0,0.198688421134691
general,valence,eeg,gnb,10,10,eeg_bp_beta__C4,0,28,0.0,1.6974523040862226
general,valence,eeg,gnb,10,10,eeg_bp_beta__Oz,0,28,0.0,0.9166013525790667
general,valence,eeg,gnb,10,10,eeg_bp_beta__PO7,0,28,0.0,0.9653778675867929
general,valence,eeg,gnb,10,10,eeg_bp_beta__PO8,0,28,0.0,1.5441397940360293
general,valence,eeg,gnb,10,10,eeg_bp_beta__Pz,0,28,0.0,0.24313915111379308
general,valence,eeg,gnb,10,10,eeg_bp_delta__C3,0,28,0.0,0.09511149406128361
general,valence,eeg,gnb,10,10,eeg_bp_delta__C4,0,28,0.0,0.49866118216193583
general,valence,eeg,gnb,10,10,eeg_bp_delta__Cz,0,28,0.0,1.2991714345377383
general,valence,eeg,gnb,10,10,eeg_bp_delta__Oz,0,28,0.0,0.0847456503048771
general,valence,eeg,gnb,10,10,eeg_bp_delta__PO7,0,28,0.0,1.139389752750313
general,valence,eeg,gnb,10,10,eeg_bp_delta__PO8,0,28,0.0,0.3676473293153778
general,valence,eeg,gnb,10,10,eeg_bp_delta__Pz,0,28,0.0,0.3240001573067913
general,valence,eeg,gnb,10,10,eeg_bp_gamma__Cz,0,28,0.0,0.061637622872745844
general,valence,eeg,gnb,10,10,eeg_bp_gamma__Fz,0,28,0.0,0.6214233229674805
general,valence,eeg,gnb,10,10,eeg_bp_gamma__Oz,0,28,0.0,1.9554169013870073
general,valence,eeg,gnb,10,10,eeg_bp_gamma__PO7,0,28,0.0,0.9079730868427036
general,valence,eeg,gnb,10,10,eeg_bp_gamma__PO8,0,28,0.0,0.9431799643299865
general,valence,eeg,gnb,10,10,eeg_bp_theta__C4,0,28,0.0,1.0561256346174088
general,valence,eeg,gnb,10,10,eeg_bp_theta__Cz,0,28,0.0,0.3200155517301614
general,valence,eeg,gnb,10,10,eeg_bp_theta__Oz,0,28,0.0,0.6958314516168107
general,valence,eeg,gnb,10,10,eeg_bp_theta__PO7,0,28,0.0,0.4185409878222638
general,valence,eeg,gnb,10,10,eeg_bp_theta__Pz,0,28,0.0,0.15632536632023666
general,valence,eeg,gnb,10,10,eeg_hc__C3,0,28,0.0,0.21503834269961444
general,valence,eeg,gnb,10,10,eeg_hc__C4,0,28,0.0,0.4794529139087775
general,valence,eeg,gnb,10,10,eeg_hc__Cz,0,28,0.0,1.4654913523563404
general,valence,eeg,gnb,10,10,eeg_hc__Fz,0,28,0.0,0.7047799179554619
general,valence,eeg,gnb,10,10,eeg_hc__Oz,0,28,0.0,1.3756944858105633
general,valence,eeg,gnb,10,10,eeg_hc__PO7,0,28,0.0,1.665194441656537
general,valence,eeg,gnb,10,10,eeg_hc__PO8,0,28,0.0,0.3902489705272244
general,valence,eeg,gnb,10,10,eeg_hc__Pz,0,28,0.0,0.32341581730659197
general,valence,eeg,gnb,10,10,eeg_hm__C3,0,28,0.0,0.7884637286288136
general,valence,eeg,gnb,10,10,eeg_hm__C4,0,28,0.0,0.26843440548784153
general,valence,eeg,gnb,10,10,eeg_hm__PO8,0,28,0.0,0.17737137781810394
general,valence,eeg,gnb,10,10,eeg_hm__Pz,0,28,0.0,0.44163157593408936
general,valence,eeg,gnb,10,10,eeg_mf_hz__C3,0,28,0.0,0.2059928226088687
general,valence,eeg,gnb,10,10,eeg_mf_hz__C4,0,28,0.0,1.7548169970535734
general,valence,eeg,gnb,10,10,eeg_mf_hz__Cz,0,28,0.0,0.10704179124462067
general,valence,eeg,gnb,10,10,eeg_mf_hz__PO7,0,28,0.0,1.1037434179606882
general,valence,eeg,gnb,10,10,eeg_mf_hz__PO8,0,28,0.0,0.5170739021849123
general,valence,eeg,gnb,10,10,eeg_mf_hz__Pz,0,28,0.0,0.5183514116063578
general,valence,eeg,gnb,10,10,eeg_sd__C3,0,28,0.0,0.1689446758438085
general,valence,eeg,gnb,10,10,eeg_sd__C4,0,28,0.0,0.4669487077582573
general,valence,eeg,gnb,10,10,eeg_sd__Cz,0,28,0.0,0.06251890209236155
general,valence,eeg,gnb,10,10,eeg_sd__Oz,0,28,0.0,0.2911343135334808
general,valence,eeg,gnb,10,10,eeg_sd__PO7,0,28,0.0,0.9014866758839989
general,valence,eeg,gnb,10,10,eeg_sd__PO8,0,28,0.0,0.48504183243425836
general,valence,eeg,gnb,10,10,eeg_sd__Pz,0,28,0.0,0.3798085393156527
general,valence,eeg,gnb,10,10,eeg_se__C4,0,28,0.0,0.06357220369950427
general,valence,eeg,gnb,10,10,eeg_se__Fz,0,28,0.0,0.9865418535705507
general,valence,eeg,gnb,10,10,eeg_se__PO8,0,28,0.0,0.18312601937602718
general,valence,eeg,gnb,10,10,eeg_se_alpha__C3,0,28,0.0,0.6982460107499657
general,valence,eeg,gnb,10,10,eeg_se_alpha__C4,0,28,0.0,0.6177265380935186
general,valence,eeg,gnb,10,10,eeg_se_alpha__Cz,0,28,0.0,0.0611670506952046
general,valence,eeg,gnb,10,10,eeg_se_alpha__Fz,0,28,0.0,0.6513621240750697
general,valence,eeg,gnb,10,10,eeg_se_alpha__PO7,0,28,0.0,1.3970559879954982
general,valence,eeg,gnb,10,10,eeg_se_alpha__Pz,0,28,0.0,1.3935116431335905
general,valence,eeg,gnb,10,10,eeg_se_beta__C4,0,28,0.0,1.0248346560672021
general,valence,eeg,gnb,10,10,eeg_se_beta__Oz,0,28,0.0,0.08513425357379775
general,valence,eeg,gnb,10,10,eeg_se_beta__PO7,0,28,0.0,0.6492153323038227
general,valence,eeg,gnb,10,10,eeg_se_beta__Pz,0,28,0.0,0.43955494143643137
general,valence,eeg,gnb,10,10,eeg_se_delta__C4,0,28,0.0,0.35277528405291037
general,valence,eeg,gnb,10,10,eeg_se_delta__Cz,0,28,0.0,0.5601267397597842
general,valence,eeg,gnb,10,10,eeg_se_delta__Fz,0,28,0.0,0.3570434042098901
general,valence,eeg,gnb,10,10,eeg_se_delta__Oz,0,28,0.0,0.3453643138238774
general,valence,eeg,gnb,10,10,eeg_se_delta__PO7,0,28,0.0,1.3313113451479428
general,valence,eeg,gnb,10,10,eeg_se_delta__PO8,0,28,0.0,0.11703550902291349
general,valence,eeg,gnb,10,10,eeg_se_delta__Pz,0,28,0.0,0.2237853643269734
general,valence,eeg,gnb,10,10,eeg_se_gamma__C3,0,28,0.0,0.08802279142148829
general,valence,eeg,gnb,10,10,eeg_se_gamma__C4,0,28,0.0,0.5637402841728273
general,valence,eeg,gnb,10,10,eeg_se_gamma__Fz,0,28,0.0,0.07817500626498454
general,valence,eeg,gnb,10,10,eeg_se_gamma__Oz,0,28,0.0,0.1404637181485768
general,valence,eeg,gnb,10,10,eeg_se_gamma__PO7,0,28,0.0,0.15031136330725095
general,valence,eeg,gnb,10,10,eeg_se_gamma__PO8,0,28,0.0,0.2581125721690866
general,valence,eeg,gnb,10,10,eeg_se_theta__C3,0,28,0.0,0.6353333023688276
general,valence,eeg,gnb,10,10,eeg_se_theta__C4,0,28,0.0,0.16365439446023777
general,valence,eeg,gnb,10,10,eeg_se_theta__Cz,0,28,0.0,1.655373809770831
general,valence,eeg,gnb,10,10,eeg_se_theta__Fz,0,28,0.0,0.2999220762814789
general,valence,eeg,gnb,10,10,eeg_se_theta__PO7,0,28,0.0,1.8753740487510526
general,valence,eeg,gnb,10,10,eeg_se_theta__PO8,0,28,0.0,0.4328695416620092
general,valence,eeg,gnb,10,10,eeg_se_theta__Pz,0,28,0.0,0.7387466987189658
general,valence,eeg,gnb,20,20,eeg_hm__Oz,28,28,1.0,6.534097957811353
general,valence,eeg,gnb,20,20,eeg_se_alpha__Oz,28,28,1.0,6.781170888825152
general,valence,eeg,gnb,20,20,eeg_se_gamma__Pz,28,28,1.0,5.455100245882568
general,valence,eeg,gnb,20,20,eeg_bp_beta__Fz,27,28,0.9642857142857143,5.068726497740299
general,valence,eeg,gnb,20,20,eeg_bp_gamma__C3,27,28,0.9642857142857143,4.502017686805144
general,valence,eeg,gnb,20,20,eeg_bp_gamma__Pz,27,28,0.9642857142857143,3.7744082269290415
general,valence,eeg,gnb,20,20,eeg_se_beta__C3,27,28,0.9642857142857143,4.6735230928890035
general,valence,eeg,gnb,20,20,eeg_bp_beta__Cz,26,28,0.9285714285714286,4.014203008316054
general,valence,eeg,gnb,20,20,eeg_mf_hz__Oz,26,28,0.9285714285714286,3.843830285649097
general,valence,eeg,gnb,20,20,eeg_sd__Fz,26,28,0.9285714285714286,4.148738282795154
general,valence,eeg,gnb,20,20,eeg_se_beta__Fz,26,28,0.9285714285714286,4.509917688668701
general,valence,eeg,gnb,20,20,eeg_bp_theta__PO8,25,28,0.8928571428571429,3.8361474024947104
general,valence,eeg,gnb,20,20,eeg_se__Oz,25,28,0.8928571428571429,3.3655236682097107
general,valence,eeg,gnb,20,20,eeg_se_beta__Cz,25,28,0.8928571428571429,3.4930985602527875
general,valence,eeg,gnb,20,20,eeg_se_theta__Oz,24,28,0.8571428571428571,3.38420754392128
general,valence,eeg,gnb,20,20,eeg_se__PO7,23,28,0.8214285714285714,3.510355394577251
general,valence,eeg,gnb,20,20,eeg_hm__Cz,21,28,0.75,2.907540011594787
general,valence,eeg,gnb,20,20,eeg_se_delta__C3,21,28,0.75,2.979703727304898
general,valence,eeg,gnb,20,20,eeg_se__Pz,15,28,0.5357142857142857,2.9627961163895833
general,valence,eeg,gnb,20,20,eeg_hm__PO7,11,28,0.39285714285714285,2.268099497448229
general,valence,eeg,gnb,20,20,eeg_bp_gamma__C4,9,28,0.32142857142857145,2.5311553450369826
general,valence,eeg,gnb,20,20,eeg_se__C3,9,28,0.32142857142857145,2.382266425966109
general,valence,eeg,gnb,20,20,eeg_se__Cz,9,28,0.32142857142857145,2.3751721756305395
general,valence,eeg,gnb,20,20,eeg_se_beta__PO8,9,28,0.32142857142857145,2.4922019170454033
general,valence,eeg,gnb,20,20,eeg_bp_theta__Fz,4,28,0.14285714285714285,2.0752633417110196
general,valence,eeg,gnb,20,20,eeg_se_theta__PO7,3,28,0.10714285714285714,1.8753740487510526
general,valence,eeg,gnb,20,20,eeg_bp_alpha__PO8,2,28,0.07142857142857142,1.86674575728023
general,valence,eeg,gnb,20,20,eeg_bp_beta__C3,2,28,0.07142857142857142,1.7054488688770817
general,valence,eeg,gnb,20,20,eeg_bp_beta__C4,2,28,0.07142857142857142,1.6974523040862226
general,valence,eeg,gnb,20,20,eeg_bp_beta__PO8,2,28,0.07142857142857142,1.5441397940360293
general,valence,eeg,gnb,20,20,eeg_bp_gamma__Oz,2,28,0.07142857142857142,1.9554169013870073
general,valence,eeg,gnb,20,20,eeg_hc__Oz,2,28,0.07142857142857142,1.3756944858105633
general,valence,eeg,gnb,20,20,eeg_hc__PO7,2,28,0.07142857142857142,1.665194441656537
general,valence,eeg,gnb,20,20,eeg_mf_hz__C4,2,28,0.07142857142857142,1.7548169970535734
general,valence,eeg,gnb,20,20,eeg_bp_delta__Fz,1,28,0.03571428571428571,1.2320987761444226
general,valence,eeg,gnb,20,20,eeg_bp_delta__Pz,1,28,0.03571428571428571,0.3240001573067913
general,valence,eeg,gnb,20,20,eeg_bp_theta__C3,1,28,0.03571428571428571,1.2414749113829153
general,valence,eeg,gnb,20,20,eeg_bp_theta__PO7,1,28,0.03571428571428571,0.4185409878222638
general,valence,eeg,gnb,20,20,eeg_hc__Cz,1,28,0.03571428571428571,1.4654913523563404
general,valence,eeg,gnb,20,20,eeg_hm__Fz,1,28,0.03571428571428571,0.8375573764250518
general,valence,eeg,gnb,20,20,eeg_hm__Pz,1,28,0.03571428571428571,0.44163157593408936
general,valence,eeg,gnb,20,20,eeg_mf_hz__C3,1,28,0.03571428571428571,0.2059928226088687
general,valence,eeg,gnb,20,20,eeg_mf_hz__Fz,1,28,0.03571428571428571,1.050409032708576
general,valence,eeg,gnb,20,20,eeg_se__Fz,1,28,0.03571428571428571,0.9865418535705507
general,valence,eeg,gnb,20,20,eeg_se_alpha__PO8,1,28,0.03571428571428571,1.7377079699794977
general,valence,eeg,gnb,20,20,eeg_se_alpha__Pz,1,28,0.03571428571428571,1.3935116431335905
general,valence,eeg,gnb,20,20,eeg_se_beta__C4,1,28,0.03571428571428571,1.0248346560672021
general,valence,eeg,gnb,20,20,eeg_se_gamma__Cz,1,28,0.03571428571428571,0.6532537406139793
general,valence,eeg,gnb,20,20,eeg_se_theta__Cz,1,28,0.03571428571428571,1.655373809770831
general,valence,eeg,gnb,20,20,eeg_bp_alpha__C3,0,28,0.0,0.19224190059106386
general,valence,eeg,gnb,20,20,eeg_bp_alpha__C4,0,28,0.0,0.1038795327262535
general,valence,eeg,gnb,20,20,eeg_bp_alpha__Cz,0,28,0.0,0.6336790304905094
general,valence,eeg,gnb,20,20,eeg_bp_alpha__Fz,0,28,0.0,0.47609838487138884
general,valence,eeg,gnb,20,20,eeg_bp_alpha__Oz,0,28,0.0,1.0129713741750102
general,valence,eeg,gnb,20,20,eeg_bp_alpha__PO7,0,28,0.0,0.08986597465297286
general,valence,eeg,gnb,20,20,eeg_bp_alpha__Pz,0,28,0.0,0.198688421134691
general,valence,eeg,gnb,20,20,eeg_bp_beta__Oz,0,28,0.0,0.9166013525790667
general,valence,eeg,gnb,20,20,eeg_bp_beta__PO7,0,28,0.0,0.9653778675867929
general,valence,eeg,gnb,20,20,eeg_bp_beta__Pz,0,28,0.0,0.24313915111379308
general,valence,eeg,gnb,20,20,eeg_bp_delta__C3,0,28,0.0,0.09511149406128361
general,valence,eeg,gnb,20,20,eeg_bp_delta__C4,0,28,0.0,0.49866118216193583
general,valence,eeg,gnb,20,20,eeg_bp_delta__Cz,0,28,0.0,1.2991714345377383
general,valence,eeg,gnb,20,20,eeg_bp_delta__Oz,0,28,0.0,0.0847456503048771
general,valence,eeg,gnb,20,20,eeg_bp_delta__PO7,0,28,0.0,1.139389752750313
general,valence,eeg,gnb,20,20,eeg_bp_delta__PO8,0,28,0.0,0.3676473293153778
general,valence,eeg,gnb,20,20,eeg_bp_gamma__Cz,0,28,0.0,0.061637622872745844
general,valence,eeg,gnb,20,20,eeg_bp_gamma__Fz,0,28,0.0,0.6214233229674805
general,valence,eeg,gnb,20,20,eeg_bp_gamma__PO7,0,28,0.0,0.9079730868427036
general,valence,eeg,gnb,20,20,eeg_bp_gamma__PO8,0,28,0.0,0.9431799643299865
general,valence,eeg,gnb,20,20,eeg_bp_theta__C4,0,28,0.0,1.0561256346174088
general,valence,eeg,gnb,20,20,eeg_bp_theta__Cz,0,28,0.0,0.3200155517301614
general,valence,eeg,gnb,20,20,eeg_bp_theta__Oz,0,28,0.0,0.6958314516168107
general,valence,eeg,gnb,20,20,eeg_bp_theta__Pz,0,28,0.0,0.15632536632023666
general,valence,eeg,gnb,20,20,eeg_hc__C3,0,28,0.0,0.21503834269961444
general,valence,eeg,gnb,20,20,eeg_hc__C4,0,28,0.0,0.4794529139087775
general,valence,eeg,gnb,20,20,eeg_hc__Fz,0,28,0.0,0.7047799179554619
general,valence,eeg,gnb,20,20,eeg_hc__PO8,0,28,0.0,0.3902489705272244
general,valence,eeg,gnb,20,20,eeg_hc__Pz,0,28,0.0,0.32341581730659197
general,valence,eeg,gnb,20,20,eeg_hm__C3,0,28,0.0,0.7884637286288136
general,valence,eeg,gnb,20,20,eeg_hm__C4,0,28,0.0,0.26843440548784153
general,valence,eeg,gnb,20,20,eeg_hm__PO8,0,28,0.0,0.17737137781810394
general,valence,eeg,gnb,20,20,eeg_mf_hz__Cz,0,28,0.0,0.10704179124462067
general,valence,eeg,gnb,20,20,eeg_mf_hz__PO7,0,28,0.0,1.1037434179606882
general,valence,eeg,gnb,20,20,eeg_mf_hz__PO8,0,28,0.0,0.5170739021849123
general,valence,eeg,gnb,20,20,eeg_mf_hz__Pz,0,28,0.0,0.5183514116063578
general,valence,eeg,gnb,20,20,eeg_sd__C3,0,28,0.0,0.1689446758438085
general,valence,eeg,gnb,20,20,eeg_sd__C4,0,28,0.0,0.4669487077582573
general,valence,eeg,gnb,20,20,eeg_sd__Cz,0,28,0.0,0.06251890209236155
general,valence,eeg,gnb,20,20,eeg_sd__Oz,0,28,0.0,0.2911343135334808
general,valence,eeg,gnb,20,20,eeg_sd__PO7,0,28,0.0,0.9014866758839989
general,valence,eeg,gnb,20,20,eeg_sd__PO8,0,28,0.0,0.48504183243425836
general,valence,eeg,gnb,20,20,eeg_sd__Pz,0,28,0.0,0.3798085393156527
general,valence,eeg,gnb,20,20,eeg_se__C4,0,28,0.0,0.06357220369950427
general,valence,eeg,gnb,20,20,eeg_se__PO8,0,28,0.0,0.18312601937602718
general,valence,eeg,gnb,20,20,eeg_se_alpha__C3,0,28,0.0,0.6982460107499657
general,valence,eeg,gnb,20,20,eeg_se_alpha__C4,0,28,0.0,0.6177265380935186
general,valence,eeg,gnb,20,20,eeg_se_alpha__Cz,0,28,0.0,0.0611670506952046
general,valence,eeg,gnb,20,20,eeg_se_alpha__Fz,0,28,0.0,0.6513621240750697
